y_test,y_pred
[144.6185],199.67595
[111.6724],146.73938
[45.4907],108.634735
[45.4902],68.87907
[44.7577],85.51659
[38.9961],86.050125
[5.9657],64.280205
[1.9048],58.25255
[1.8909],115.06484
[1.8909],53.835377
[85.0739],117.50581
[85.0739],164.5809
[62.7147],146.09714
[52.7041],180.77054
[29.7079],36.61433
[29.707],-10.350826
[24.7359],0.4632798
[24.7359],20.080994
[3.9343],4.2187266
[3.9343],9.624888
[1.7161],9.826497
[0.5671],9.286385
[0.0003],11.302304
[0.0002],17.802637
[85.0002],117.50581
[85.0002],164.5809
[52.993],81.40252
[22.9742],93.436615
[22.974],32.69293
[21.7927],30.657154
[15.9822],31.744278
[15.9817],13.087567
[15.9817],16.457096
[15.702],7.1824512
[0.6734],-0.915892
[0.0003],15.217117
[0.0002],22.453949
[125.0182],117.50581
[125.0182],95.623085
[125.0038],80.527985
[92.9715],63.452435
[19.2257],1.671916
[12.9282],46.551006
[12.2873],24.026234
[12.2872],20.114405
[11.9396],25.401653
[9.2919],65.7977
[9.2918],77.8467
[9.2782],111.46885
[125.016],117.50581
[125.016],150.21492
[118.2362],101.61877
[92.9718],56.93987
[19.1899],1.671916
[12.9283],50.547626
[12.2776],24.026234
[12.2772],24.138432
[11.9403],24.118048
[9.2908],65.7977
[9.2907],86.41173
[9.2471],104.818474
[122.9839],117.50581
[122.9839],164.5809
[91.0003],112.623276
[3.8624],4.644055
[3.8623],39.30369
[2.9704],30.410646
[2.9703],50.79054
[0.0002],59.912205
[185.0874],117.50581
[185.0874],173.10957
[154.045],82.905334
[139.2731],99.45737
[139.2725],134.21483
[133.1839],104.89028
[126.3416],119.410835
[74.7802],79.052895
[6.3066],20.287838
[0.0486],34.836613
[0.0482],48.096466
[121.9276],117.50581
[121.9276],164.5809
[6.2612],-3.5730925
[2.9704],25.721788
[2.9699],39.744183
[0.0002],102.31147
[121.9138],117.50581
[121.9138],164.5809
[6.2738],-4.9689126
[2.9676],25.721788
[2.9673],36.49937
[0.0002],49.873737
[91.0212],117.50581
[91.0212],164.5809
[90.2187],125.08736
[64.0108],107.92161
[49.2735],24.729649
[49.2729],93.046364
[49.2726],135.48447
[49.232],70.54204
[49.1982],40.206333
[49.1979],68.054565
[49.0407],30.586027
[49.0357],71.51033
[7.9706],54.77758
[7.3798],42.49785
[6.7578],23.641264
[5.2841],27.720957
[5.2839],22.416483
[5.2839],11.611828
[4.0082],8.933436
[0.0005],12.2822075
[0.0003],15.963301
[0.0002],11.288168
[118.2205],117.50581
[118.2205],116.36851
[15.3506],11.944746
[12.8947],32.411995
[12.2371],26.955498
[12.237],31.061794
[12.2323],38.89191
[75.2524],117.50581
[75.2524],164.5809
[68.3006],176.84848
[50.006],59.892666
[35.2302],39.012
[35.2289],41.849606
[29.2291],26.118477
[15.2092],26.11561
[15.2089],14.29457
[15.2089],7.631815
[11.9464],5.1363063
[6.2309],72.65623
[0.0003],14.348423
[0.0002],5.209199
[113.1869],117.50581
[113.1869],164.5809
[3.3952],113.667
[0.3037],76.72062
[0.3034],44.98372
[0.0002],131.63045
[133.3073],117.50581
[133.3073],130.18837
[109.9496],103.30783
[81.9232],71.539894
[81.9228],85.72281
[81.8532],119.52778
[80.0735],87.2834
[62.1922],76.81913
[62.1904],124.0979
[62.1594],94.157005
[61.0019],75.50452
[31.2306],77.41185
[28.1114],51.63514
[0.0004],31.676329
[0.0003],37.5894
